lon,lat,RL1
-4.7747317182,48.382782105,4.0575460523428
-4.778916392,48.361671998,4.10621354666931
-4.7802221365,48.3421955035,4.00281082207485
-4.7626740566,48.3329424724,4.00000543726757
-4.7429860118,48.3313610232,4.00261318633364
-4.7220498148,48.3330276827,4.00451122551926
-4.7017767812,48.3413610378,3.96459144906327
-4.6721160391,48.3512609853,3.89048966142832
-4.6321863007,48.3420552838,3.90181308486269
-4.6124417389,48.339739296,3.90076162771796
-4.5930274676,48.3419650052,3.90190948725962
-4.5642777598,48.3504130034,3.95675884403311
-4.5452334256,48.3568998717,3.57747168439087
-4.5175835189,48.373041512,3.57997354598313
-4.4888334598,48.384397307,3.57465855118103
-4.4681389813,48.3837054099,3.57929702336078
-4.4320415905,48.3907028049,3.5806514859293
-4.429430497,48.3586530005,3.58654142364915
-4.4429803623,48.3339657991,3.60181151891505
-4.4169813384,48.338435332,3.60361640461974
-4.3985554898,48.3265554969,3.60705476400521
-4.3721800536,48.3296707986,3.60612881768075
-4.3535056671,48.3492889499,3.60745235131986
-4.3310442935,48.352375248,3.60712467638825
-4.3199368509,48.3291667128,3.60666871554649
-4.3319405636,48.3092976233,3.60568625581463
-4.3371110212,48.2867640034,3.60469070070896
-4.3666804966,48.2815625007,3.60439135619183
-4.3911717336,48.2808377832,3.60509676880497
-4.4128387424,48.28708178,3.59828821908495
-4.4311905362,48.2917977938,3.5983363566849
-4.4513053248,48.2905089932,3.59742985904303
-4.4718608851,48.2877189993,3.59182110814539
-4.4924164564,48.284929001,3.74384831723613
-4.5186692615,48.2895401878,3.74285719573558
-4.5507199357,48.3105361395,3.74302395682905
-4.543294203,48.3334763997,3.74325171704685
-4.5715131639,48.3254454596,3.67873269203545
-4.5777499862,48.3036389997,3.67689497954579
-4.592546306,48.2848243202,3.67558471164828
-4.6143435189,48.2862294578,3.8968799917677
-4.629475862,48.2726537655,3.91830440483852
-4.6088609692,48.2558122693,3.6146835908673
-4.579027509,48.2550311581,3.61673256930507
-4.5631136777,48.2396724139,3.60020375776906
-4.5637617758,48.2226990655,3.5988371396606
-4.5576229729,48.2044100011,3.59773414810272
-4.5546113592,48.1816536107,3.85350444838216
-4.5372313186,48.1862220387,3.85448070606902
-4.5173796878,48.202750025,3.6131275595379
-4.4983517845,48.2238279574,3.61507596491965
-4.4721510054,48.2355158741,3.4915095040793
-4.4324895805,48.2352577469,3.49790735492929
-4.4037919885,48.2234445349,3.50169979166025
-4.3755085974,48.2107948315,3.58308759213509
-4.3475000215,48.2063615191,3.5841110049885
-4.3297317312,48.2032420181,3.58452139442109
-4.3153358233,48.1921631686,3.68670851389443
-4.2962677371,48.167411012,3.6861705863366
-4.2788523797,48.1490857969,3.68791015780283
-4.2810237961,48.1262831428,3.6867704590582
-4.2982848111,48.1030152363,3.51864223342408
-4.3220991534,48.0976509979,3.51775521751141
-4.3496228573,48.1058769618,3.56847736474991
-4.3769592777,48.110473772,3.56836359999309
-4.4040459793,48.1102316679,3.65787553093958
-4.4226076078,48.1079792218,3.650152171051
-4.4418687456,48.1034764127,3.64966554374898
-4.4715472691,48.0941905557,3.63677490656905
-4.5016241387,48.0874857175,3.7343356171803
-4.5220073043,48.0851666192,3.73326516570817
-4.5424568606,48.0832776923,3.71724760958347
-4.5629064034,48.0813887812,3.71595678690547
-4.5833559534,48.0794998761,3.84064055084724
-4.6038055364,48.0776109839,3.82247310189894
-4.6344797875,48.0747776207,3.89125485568428
-4.6549293864,48.0728886967,3.8905803622646
-4.6856036618,48.0700553383,3.86815728344136
-4.7048721253,48.0745753833,3.78426429551459
-4.7122096909,48.0541890015,3.78026419973391
-4.7177140295,48.0332546061,3.77103913805447
-4.69593323,48.0283605288,3.47188381740158
-4.6760183382,48.0272037047,3.47421988857426
-4.654925642,48.0280463675,3.41713511124809
-4.6249376098,48.0242238566,3.35410359084944
-4.6063212644,48.0174367085,3.35411542891061
-4.578895118,48.0080409696,3.31595440762967
-4.5609815317,48.0106888021,3.3162144047829
-4.5454890724,48.0185169372,3.17467299844879
-4.5255882047,48.0074395086,3.40405837935438
-4.5078387753,47.9984666952,3.40363776645388
-4.4777056263,47.9864334424,3.37583464632591
-4.4576167777,47.9784112182,3.32732716255342
-4.438681298,47.966772315,3.32734744595409
-4.4131613934,47.9402722992,3.32528994814682
-4.3969169922,47.9201945275,3.32482574085733
-4.3806726137,47.9001167114,3.3149264596375
-4.3656359291,47.880255027,3.31525188078002
-4.3521389733,47.8520835011,3.31477114488427
-4.3586471805,47.8319668465,3.27370862935303
-4.3759377395,47.8179291012,3.27470475738508
-4.3644980445,47.79753134,3.26047747242435
-4.3244353538,47.7948333646,3.22385645768824
-4.3035426726,47.7942778695,3.22846207869903
-4.2826499843,47.7937224403,3.23352180155176
-4.2513109854,47.7928892426,3.21534885594906
-4.2249981192,47.79798084,3.01088929758961
-4.2067777991,47.8030084254,3.0077589234072
-4.1828667883,47.8068110273,3.00475722262376
-4.1653912506,47.8253192406,2.85554293573911
-4.1493021172,47.8411820796,2.85784590047841
-4.1331113458,47.8570560022,2.85971937478785
-4.1155710223,47.8760359174,2.9178760862001
-4.0942001876,47.8683942967,2.91817101534617
-4.0775557091,47.8492692311,2.91622007451638
-4.0484572262,47.8516479793,2.83683635938882
-4.0230222165,47.8587500392,2.8344898316135
-4.0099198202,47.8449422445,2.83306956880352
-3.9899360613,47.8537331705,2.78506402735706
-3.9769165185,47.8714165003,2.78669107210855
-3.9832424431,47.8962245097,2.78818487423338
-3.9579445367,47.8997335691,2.81592965395253
-3.9299223766,47.8791392046,2.81562659897737
-3.8959001873,47.8515720389,2.80903516269042
-3.8921416007,47.8354750022,2.80787439242066
-3.8721249739,47.8191249947,2.80792738145342
-3.8533140767,47.8025139217,2.80781448125456
-3.8356164427,47.7902831064,3.05640360508599
-3.8145659281,47.7917882047,3.05478135234926
-3.7935153262,47.7932932817,3.0564012035826
-3.7619395395,47.7955509057,3.05381701426261
-3.7471166633,47.8030507307,3.05476203487603
-3.739624985,47.8220830181,3.05722396914731
-3.7133749786,47.8154305076,3.04915833747842
-3.7046053896,47.7899666328,3.04775214512383
-3.6868181482,47.7822366608,3.04623779511103
-3.6677923307,47.7801644533,3.01959694353416
-3.6376762985,47.780704619,3.02048195050286
-3.6177551479,47.7773864558,3.0195779298041
-3.5879823756,47.7710229424,3.01872426507391
-3.5681338053,47.7667805585,3.04949343105366
-3.542436375,47.7670646745,3.05098546895472
-3.5225122044,47.7660109728,3.05223184484927
-3.5097637498,47.7475832431,3.05079881972954
-3.4906944732,47.7301945115,3.07336052414292
-3.462045136,47.7060407482,3.0455550071988
-3.4330319867,47.6973215995,3.0458201610165
-3.4041010206,47.694957947,2.9916881371512
-3.3851876791,47.7063785421,2.99373323068981
-3.3808890189,47.7308195005,2.99660623310567
-3.3447809431,47.7379506528,2.999845125381
-3.3436576496,47.7087406552,2.99745519335629
-3.3336573499,47.686777674,2.99574547288573
-3.3150368351,47.6812561342,2.99559060389091
-3.2954924007,47.6781124804,2.99642888223802
-3.2762237102,47.6772806727,2.99943050415334
-3.2561386431,47.6678983411,2.97630402609854
-3.2265931703,47.6524294695,2.98396563971097
-3.2024264702,47.6502140254,2.98594576865722
-3.197519829,47.6265807481,2.98407627431555
-3.1810109808,47.6180558191,2.99294641298916
-3.1627418203,47.611873361,2.9994827466991
-3.1469842622,47.5924805912,2.85255145426103
-3.1426905523,47.5741551476,2.85136942635321
-3.1405484157,47.5563825635,2.85013953057709
-3.1507359333,47.5333592561,2.84778021905922
-3.1519443196,47.5095646734,2.8336119363998
-3.1418056721,47.4916573359,2.83193542112007
-3.1205875315,47.4744408301,2.83913170547793
-3.1014336064,47.4710001969,2.83993765735476
-3.0887455552,47.4865529338,2.84726616495162
-3.1054445076,47.4958335143,2.84696729701312
-3.1199443966,47.5137090983,2.85164005412362
-3.1296110154,47.5412570032,2.85396410388847
-3.1244015272,47.5667269638,2.85639391817113
-3.1015691726,47.5759382742,2.85758269237021
-3.0783983535,47.5703793346,2.8518241294647
-3.0592406391,47.5770366855,2.7507809325619
-3.0328303504,47.5771117915,2.75193447468792
-3.0111837586,47.5786724687,2.77551921456469
-2.9897537307,47.5618479694,2.77529713554637
-2.9652610269,47.5594686647,2.76963412081576
-2.9476873267,47.552668752,2.77002681376382
-2.9386804829,47.5739530217,2.77288139688012
-2.9171841499,47.591221115,2.78524981894233
-2.8903697616,47.5913260996,2.81125019433612
-2.8636658375,47.596212605,2.739312307256
-2.8495628759,47.6163337405,2.74131594805812
-2.8231412728,47.6149292376,2.66317867718715
-2.7952285706,47.6203170331,2.66137577508545
-2.7681359372,47.6137104035,2.66186753142542
-2.7450435108,47.5978484136,2.66180509768805
-2.7254072818,47.5731543093,2.6615378741495
-2.7375176797,47.5477603223,2.6605362629733
-2.763301169,47.545008034,2.66236125146155
-2.7903692999,47.5445473032,2.66175114648978
-2.8142745974,47.5477218937,2.66065241293437
-2.8380406004,47.5463388482,2.73738512032361
-2.8615795319,47.5497535373,2.73709209696373
-2.890022447,47.5617692596,2.8097822082487
-2.9123910455,47.5676870834,2.80802386139893
-2.902699891,47.5409836195,2.80661217649241
-2.8800844852,47.5305972237,2.81112260388458
-2.860846978,47.5149719921,2.73706774733405
-2.8416346815,47.4968553115,2.73641803746072
-2.8158883821,47.490201821,2.66160372589131
-2.7967709708,47.491659524,2.66256794996341
-2.766760478,47.4985242769,2.66933274669277
-2.7364453796,47.5027160795,2.66775680686984
-2.7157276186,47.5010557941,2.67498918657365
-2.7052163804,47.4988891872,2.67517924732661
-2.6794630672,47.504166937,2.94460280125576
-2.6639446913,47.5234626841,2.94677554497953
-2.6375553906,47.5223166075,2.94752630084798
-2.6145695186,47.51040251,2.92152255462775
-2.595574147,47.5140789173,2.92225612013749
-2.5685165946,47.5120832447,2.9246414323937
-2.5416576603,47.5186708054,2.92597168443871
-2.5173441849,47.5250890363,2.85107895740881
-2.4898774663,47.5139690997,2.85128387527382
-2.4793549873,47.4945371161,2.85108336279204
-2.5028739286,47.4887547592,2.85019883410554
-2.4971220035,47.4679999963,2.84907427776934
-2.4910693731,47.4478353633,2.84990620700372
-2.4756525052,47.4489445007,2.85035540162607
-2.468399629,47.4176660219,2.83277508062537
-2.4979353217,47.4066483458,2.83080253781756
-2.5182255298,47.3963765422,2.92330416631713
-2.5385157781,47.3861047844,2.91614100798033
-2.5445568977,47.3686603423,2.91439122467884
-2.5282557686,47.3553334076,2.91460802331624
-2.5151906412,47.3398252783,2.90752778664939
-2.5117428412,47.3146059405,2.90653715493384
-2.5288844749,47.3008539104,2.90380683681236
-2.544084128,47.2831800041,2.90374186420696
-2.5249164603,47.2836469104,2.90827027022966
-2.4980636002,47.2730385056,2.95999783713864
-2.4745000967,47.2688742083,2.96143524347536
-2.4543335215,47.262965124,2.9656228213524
-2.4376184168,47.2512990892,2.96818277259416
-2.4174164693,47.2700890776,2.98445807043233
-2.3871839266,47.2759641198,2.98815139599894
-2.3583402479,47.2666390365,3.02721549772945
-2.3391804659,47.2553890064,3.02702847372972
-2.3200207589,47.2441390002,3.02875491090488
-2.3006089328,47.238315663,3.03922972906034
-2.280860976,47.2397278272,3.02048445193908
-2.2508610165,47.2499859864,3.02263689437056
-2.2308609734,47.256824793,3.01583526116842
-2.2031832028,47.2713591837,3.01806804613979
-2.1827424572,47.2892167623,2.69320092178478
-2.1653086477,47.272355688,2.91263933842038
-2.1705443782,47.2290725913,2.9104889538622
-2.174220348,47.2095217445,2.91442821461668
-2.1693667854,47.1902282111,2.91455176600789
-2.1812076758,47.1671272813,2.94527261012918
-2.1997101771,47.1584722282,2.91124713485116
-2.2203229706,47.1473853507,2.9201759395604
-2.2418394425,47.1400129978,2.91956277341892
-2.2201072106,47.1291306662,2.95569959482338
-2.1993453525,47.1263291037,2.94791043659291
-2.1785834743,47.1235275177,2.94921207249576
-2.1578216248,47.1207259485,2.95071882618052
-2.1370597736,47.1179243893,2.95126431818505
-2.116410978,47.1142898435,2.91348544711161
-2.0962142856,47.1073233895,2.91382084933957
-2.0849434706,47.0900347643,2.90594593579317
-2.0470226182,47.0803281915,2.83558671043829
-2.017575447,47.0636312926,2.79468279508505
-1.9962295447,47.044279927,2.794978587069
-2.0152664063,47.0176499999,2.79155676621205
-2.0322506994,47.0080153722,2.83012773897099
-2.0354439715,46.9891525079,2.74110200216622
-2.0495148889,46.9620983673,2.7389670791628
-2.0674962371,46.9475414673,2.73757005293962
-2.0871977388,46.9336805049,2.76041812159511
-2.1062655429,46.9219601795,2.75775095200562
-2.1163005286,46.9058363312,2.75506849885151
-2.1356249994,46.8918334983,2.74904042403513
-2.1519368322,46.8790817784,2.71979554205367
-2.1507622882,46.8584204379,2.7170459032883
-2.1443016503,46.8308518155,2.70423564928121
-2.1233938024,46.8082590026,2.67425772190022
-2.0916505736,46.7893979962,2.67137231362757
-2.0658420608,46.7725083541,2.67089597096478
-2.0282846483,46.7512731161,2.79202744026516
-2.0077254484,46.7366845072,2.79731019448903
-1.9776704055,46.712182719,2.92479152226742
-1.9577141532,46.6955795739,2.92446693942493
-1.9377578336,46.6789764463,2.92868299241417
-1.9286297818,46.6608010164,3.00997944703282
-1.9078234043,46.6540717167,3.01125670901903
-1.8888572129,46.6370322952,3.04212007651291
-1.8678334389,46.6082011736,3.03964975447748
-1.8477223605,46.5662694616,3.03769172759754
-1.8376668446,46.5453036147,3.04331579161287
-1.8225835048,46.5138548682,3.04932063842839
-1.8110265114,46.4966683867,3.06147022404527
-1.7933941735,46.4930569346,3.07944446584633
-1.7626939761,46.4811587242,3.08422643365762
-1.7416939829,46.4699864957,3.08507877495917
-1.6998629447,46.4486593487,3.08509571490864
-1.6797074957,46.4425732225,3.10431094489657
-1.6505756746,46.4384060391,3.10974150762634
-1.642227747,46.4217569085,3.10925237981593
-1.622192749,46.4168115219,3.02472234747013
-1.5918295883,46.4132340263,3.03257203943286
-1.5715874354,46.4108489967,3.04633427033851
-1.5513452523,46.4084639974,3.04779457586413
-1.5215331401,46.4030713326,3.04975391799156
-1.4961296431,46.3831569968,3.07151461872584
-1.4813983222,46.3626199903,3.08904558685831
-1.4555098419,46.3444094275,3.06720825842297
-1.4350911898,46.3427648462,3.06929074458634
-1.4140406112,46.34321938,3.01258615810362
-1.3929901001,46.3436739464,3.01906805645305
-1.3719395196,46.3441284661,2.9463831705156
-1.3314353665,46.3262406695,2.94919850858921
-1.3217084961,46.3170694953,2.94899304310179
-1.3051013182,46.3023624778,2.9619245724575
-1.2835476094,46.3140747315,2.96296903233601
-1.2520391862,46.293566398,2.83541851789125
-1.2310335981,46.2798941977,2.83692744379822
-1.2035326962,46.2778495938,2.83554827166756
-1.1894027546,46.2949497216,2.8368819518235
-1.1544478346,46.3100015569,2.75798139763138
-1.1283967616,46.3141584633,2.75896030732831
-1.1214555978,46.2891667969,2.75838972711105
-1.1253894889,46.2653149945,2.78017563363213
-1.1414349912,46.2454169959,2.77900799456184
-1.1723979866,46.2291669916,2.77681559307093
-1.1979127978,46.2109224035,2.96196602320008
-1.211713697,46.1883094962,2.96833891428117
-1.2249999835,46.174596996,2.96772517982385
-1.2395804052,46.1566997496,2.96407450206072
-1.218386343,46.1562352976,2.97315622772295
-1.1907226451,46.1497410309,2.97528344319534
-1.1734800355,46.1328492822,2.97553505047744
-1.1484999816,46.1309002179,2.97680338104202
-1.135308391,46.1105918967,2.87312199077615
-1.109818344,46.0908973932,2.87436702856817
-1.0945111323,46.0656169324,2.87434212824066
-1.0825456358,46.0507279068,2.87460245305957
-1.0636315383,46.0327665536,2.87502633123264
-1.0626671632,46.0088983359,2.82881196664355
-1.0826756569,45.9991483238,2.82809706943641
-1.1024837165,46.0057105933,2.82793552840817
-1.1185399998,45.9923347011,2.82797962998906
-1.0908681829,45.9806165043,2.8286318143857
-1.0716175071,45.9605569856,NaN
-1.090597022,45.9399746946,NaN
-1.0849275967,45.9233045828,NaN
-1.0889441872,45.8969609961,NaN
-1.1014586517,45.8810757678,2.77773642791109
-1.1253399825,45.8669439921,2.7765873339386
-1.1533090005,45.8605689741,2.79086264606629
-1.1810477099,45.8601718976,2.79045360458878
-1.1655246682,45.8447397613,2.78598002007794
-1.1528953234,45.8236175772,2.78176855763236
-1.1659743385,45.8015398747,2.82754528328087
-1.193305028,45.800025097,2.78092669898839
-1.2289457053,45.7891786203,3.1028541941952
-1.2399943934,45.7698391941,3.10029662781884
-1.2394887976,45.7505114037,3.09899132155783
-1.2387303906,45.7215196919,3.09771018571233
-1.2367700252,45.7022763074,2.94255117118865
-1.2236733914,45.6933923255,2.94178031419918
-1.200347353,45.6923166561,2.94369670112157
-1.180819492,45.684166741,2.98616045962479
-1.1495902273,45.6660418773,3.02093615520974
-1.1077382412,45.6441204833,3.06537208069442
-1.0865991323,45.6354048511,3.06693121558651
-1.0654245893,45.6270634392,2.89397635116394
-1.045577366,45.6229746222,3.00240106462434
-1.0181749998,45.6114780225,3.06429195191806
-0.9999999859,45.593319493,3.00502471689158
-0.9814022285,45.5741765221,3.00796937029678
-0.9515224066,45.5580722142,3.01371087549843
-0.9305726239,45.5531291396,3.12332923433624
-0.8993568544,45.5387226823,3.17125933836814
-0.8683080641,45.5187226926,3.15106920240301
-0.8571726853,45.5014877072,3.15325876976375
-0.8372593043,45.4987226778,3.15506925492782
-0.8165601602,45.4853893377,3.19093346185186
-0.7896142973,45.4613350317,3.18432313900609
-0.7750694969,45.4419202464,3.18563607957742
-0.7612084987,45.4218297517,3.21999532359564
-0.7426597244,45.391520614,3.22151189693827
-0.7276465886,45.3503570839,3.22550285974428
-0.7212613981,45.3296885979,3.24886216661113
-0.7148761983,45.3090201354,3.24268695240614
-0.7052983995,45.2780174525,3.24506052082594
-0.7188957058,45.1484227693,3.25909148525576
-0.731341328,45.1684194619,3.25801570227866
-0.7438004138,45.1988385796,3.25736933429996
-0.748794801,45.2193442015,3.2558645739817
-0.753789204,45.2398497947,3.247489801399
-0.761922624,45.2703893626,3.24442675015394
-0.7701261037,45.2898008965,3.24134852259759
-0.7808968589,45.3083371454,3.23832519640246
-0.7923094308,45.3266545691,3.23542089048093
-0.8150374876,45.3508903417,3.21275102261003
-0.8406257617,45.3679426593,3.2103366886376
-0.8660056114,45.383722386,3.20765248274637
-0.8964448758,45.4035141843,3.17002682881112
-0.9136934867,45.4185141276,3.17338633853132
-0.9370125278,45.4400970788,3.09258960800986
-0.9656408164,45.4520183163,3.08965053168487
-1.0061666684,45.4731666463,3.04117194102998
-1.036444341,45.4926113418,3.03755894915367
-1.0610664816,45.5125892726,3.01484169725353
-1.0585998703,45.5366817368,3.01546451426766
-1.0444458076,45.5534189742,3.01117354614027
-1.0689387901,45.5619775995,3.00497735460967
-1.0893500916,45.5656236287,3.00078307654223
-1.1038360019,45.5478797973,2.89741188704412
-1.1203818574,45.5288018783,2.89458238811149
-1.1449027478,45.4980207471,2.78197890139502
-1.1563780948,45.4775927103,3.09372095753704
-1.1614652353,45.4370764893,3.04815283249794
-1.1695976803,45.4202321752,3.05756118071441
-1.1616804984,45.3966529996,3.03691996435672
-1.1618419359,45.366335377,3.03807352486623
-1.1704629796,45.3440813151,3.03790546258925
-1.1623514484,45.3258202372,3.02222296473665
-1.1651613953,45.2946777856,3.02193545409272
-1.1682118416,45.2735495633,3.00271646975989
-1.1727874944,45.2418572553,3.00140456893231
-1.1773631527,45.2101649238,2.99754642340403
-1.1819387961,45.1784726061,2.98597950446652
-1.186514433,45.1467802867,2.96644848934727
-1.1910900869,45.1150879473,2.95951286285158
-1.1941404978,45.093959734,2.9583190155903
-1.1987161535,45.062267406,2.94157183114651
-1.2017665858,45.0411391699,3.03530096506255
-1.2078674434,44.9988827619,3.02316888035865
-1.2109178723,44.9777545618,3.02246882249481
-1.2154935222,44.9460622403,3.01365517615116
-1.2200691672,44.9143699097,3.00683131277002
-1.2231196141,44.8932416928,2.99769704044572
-1.2261700415,44.8721134718,2.98809274470087
-1.2292204711,44.8509852545,2.9873113711388
-1.2322708826,44.8298570487,2.97811707389327
-1.236846543,44.7981647126,2.97315661398109
-1.2398969608,44.7770365088,2.96672612956714
-1.244472625,44.7453441773,2.96518372515032
-1.2475230597,44.724215972,2.96456827643759
-1.2505734861,44.703087748,2.96340359118656
-1.2536239051,44.6819595486,2.63743707620942
-1.2650633667,44.6669988228,2.62098171166816
-1.25819956,44.6502672076,2.9595205845625
-1.2547096876,44.6325313813,2.96139495019593
-1.2340468424,44.6390456263,2.62999944494916
-1.2374073345,44.6633329989,2.626054046891
-1.2239157887,44.6921854496,2.64451219995488
-1.2071388806,44.7104641399,2.59386103417607
-1.188805434,44.7285515692,2.5949978959176
-1.1753942447,44.7463015783,2.59590299720122
-1.1621508578,44.7651942164,2.59681493595676
-1.1375331908,44.7630830062,2.59749680014285
-1.1171995379,44.7544434557,2.50278704794864
-1.0964652265,44.7422845079,2.50308915686389
-1.0754304788,44.7274859969,2.50326828878345
-1.0543957467,44.7126875038,2.45230686954381
-1.0408889977,44.6879109975,2.45207143100666
-1.0519563362,44.6619968013,2.45132752812114
-1.0753332876,44.6478224671,2.45593133382435
-1.0950000603,44.6456986057,2.45528196052993
-1.1146668594,44.6435747625,2.45465013935201
-1.1381113841,44.6455317298,2.57619872415191
-1.1499392835,44.6614844897,2.57567092469777
-1.1723558114,44.6629331835,2.57573494159529
-1.1928357003,44.6504362645,2.57232456874901
-1.2083441463,44.6326399893,2.63020407750881
-1.2076783571,44.6112982992,2.6290041456136
-1.2200672733,44.5915395729,2.94768515451371
-1.2355515645,44.5722461499,2.94534393092583
-1.2493631269,44.5528209332,2.94406947254829
-1.2564837692,44.5328685898,2.94264636049305
-1.2617543361,44.5188585887,2.91571666305439
-1.2562919951,44.5020834939,2.9144926435458
-1.2562023314,44.4866833531,2.91383319965104
-1.2549337402,44.4711786768,2.90999100285075
-1.2562219426,44.4506276806,2.9057666374685
-1.259535123,44.4301248724,2.90520667444218
-1.2633545154,44.409634129,2.87027182966788
-1.2690836655,44.3788980011,2.86583828435221
-1.2748127836,44.3481618845,2.82666163035627
-1.2805419143,44.3174257536,2.82296864100174
-1.2862710229,44.2866896151,2.82232034794649
-1.292007047,44.2676559002,2.96757596594192
-1.2939098628,44.2457081353,2.96778873034162
-1.2938058906,44.2114832072,2.95348852171671
-1.306776624,44.1887435153,2.95181265115537
-1.3149825815,44.1569007674,2.93545566894389
-1.3204532297,44.1356722892,2.93539091190708
-1.3259238677,44.1144438011,2.91724050530486
-1.3341298463,44.0826010531,2.91542800311867
-1.3396004789,44.0613725743,2.90109913781395
-1.3478064417,44.029529823,2.89837219182131
-1.353277081,44.0083013483,2.89280101483539
-1.3587477249,43.9870728579,2.9698535097779
-1.3669536938,43.9552301193,2.96974090329657
-1.3724243378,43.9340016246,2.96898835919068
-1.3806302992,43.9021588905,2.94964021585246
-1.3861009427,43.880930396,2.94932602830843
-1.3915715615,43.8597019121,2.92330702787614
-1.3997775313,43.8278591585,2.92090565353782
-1.4052481751,43.8066306868,2.87093488362712
-1.4107188169,43.7854021978,2.92401706058742
-1.4189247802,43.7535594413,2.91865842807092
-1.4243954155,43.7323309693,2.91832401926031
-1.4298660687,43.711102479,2.9602472795312
-1.4371789524,43.6963308074,2.95937172502438
-1.438072033,43.6792597424,2.95813940339183
-1.4443748916,43.6580788478,2.93708642751351
-1.4540066587,43.6370883187,2.9317313533686
-1.4669673473,43.6162881822,2.88973313221564
-1.4807602639,43.5955356456,2.88822144159382
-1.4942166844,43.5854872252,2.88778282490753
-1.5014496189,43.5644068185,2.88905788534543
