lon,lat,RL1
-1.5148794703,43.543248626,2.86872748096558
-1.5305393312,43.5173470032,2.86708589080855
-1.5473059997,43.4997974777,2.86562814834459
-1.563805981,43.4799585092,2.84987142442581
-1.5803060024,43.4601194919,2.84997063094096
-1.6062753857,43.4323099055,2.86233026476611
-1.6359030136,43.410346992,2.86125663668939
-1.6667027799,43.3935872044,2.75090795909835
-1.6871573461,43.3878376638,2.74965900161375
-1.7134175862,43.388797884,2.7492136913657
-1.7381756436,43.3815993238,2.75619165540816
-1.7585830104,43.3791039682,2.7549067201416
-1.7794364636,43.3849539677,2.80734660553093
-1.8009331351,43.3855899371,2.80666546341643
-1.8264809909,43.3807822144,2.8034663989702
-1.8463569866,43.3721923577,2.8029592240036
-1.8761709747,43.3593076062,2.61884316347389
-1.8979153021,43.3570159887,2.61856579088176
-1.9129436985,43.341484194,2.61969803355916
-1.932538827,43.332283633,2.76069062148265
-1.9513335129,43.3365834846,2.76070973733216
-1.9713779363,43.3308666239,2.76151683587138
-1.9995645334,43.3202014036,2.79829984622401
-2.0263098652,43.3203556808,2.79803527095394
-2.0466819908,43.3250774019,2.79914643026232
-2.0634478581,43.3145728524,2.79989992170781
-2.0826846367,43.3129758418,2.63875942982335
-2.1008114946,43.3032822372,2.64436352141545
-2.1169424508,43.291889869,2.64425764721576
-2.1340983986,43.2857514755,2.64422381525378
-2.1566945346,43.2912359961,2.64503969410396
-2.1876459875,43.2949550761,2.64617376489304
-2.2080663957,43.3025999664,2.61317361365527
-2.2273975483,43.3060855916,2.61473756000165
-2.2521944878,43.3035782834,2.61544576440589
-2.2686779513,43.3029810573,2.61468578934989
-2.2971943715,43.3020665676,2.61313762019726
-2.3170275983,43.3004053675,2.61296835463182
-2.3368608101,43.2987441722,2.54332030848256
-2.3570424391,43.2999813382,2.56781721736482
-2.377688625,43.3050829725,2.56787286442743
-2.3986831691,43.3130829987,2.56847994992494
-2.4091805132,43.3170830134,2.56726359334735
-2.4301751341,43.3250829892,2.61006820581788
-2.4510380191,43.3339496531,2.60913273348016
-2.4652418668,43.3452290486,2.71730286338433
-2.4813446293,43.3537498062,2.71684838022787
-2.4923039512,43.369992175,2.71835783144719
-2.5103368814,43.3729999475,2.71878723523184
-2.5287915283,43.3762500112,2.66623916070688
-2.5547455715,43.3827777655,2.66461155496348
-2.581444302,43.3915276605,2.66472637337058
-2.6003056992,43.391805329,2.66466503596605
-2.6279584963,43.4017220029,2.58377642212857
-2.6547880267,43.4109322655,2.66351892736424
-2.6846770642,43.397471651,2.66349810080345
-2.7020194024,43.4081714171,2.6622981867184
-2.7161668594,43.4213954101,2.66171705818663
-2.7342860755,43.4320750333,2.77634663591606
-2.7478387624,43.4458555092,2.77680748790929
-2.7616072775,43.4513925374,2.77844001737497
-2.7788055079,43.4453889697,2.77874862793215
-2.7996151366,43.4446272695,2.77810625099208
-2.816221492,43.4333067386,2.77901540358774
-2.836234208,43.4329606868,2.79083302989207
-2.8564643714,43.4335638411,2.79037385194604
-2.8766944829,43.4341669792,2.82138864442749
-2.8969246478,43.4347701124,2.82184543691833
-2.917154809,43.4353732622,2.81949960179408
-2.941306008,43.4308386646,2.82230001999967
-2.9485316799,43.4125702408,2.82375262664209
-2.9716493522,43.4077377593,2.72797003688652
-2.9989128264,43.3963848494,2.62173203347101
-3.0175954228,43.3848454139,2.62008918903901
-3.0288319288,43.3628875533,2.62123868807549
-3.0364645791,43.3396431012,2.62007735694951
-3.0605054205,43.345344494,2.55829303406018
-3.0886296576,43.3562409653,2.58072814123495
-3.1132576495,43.3544087321,2.5820797706685
-3.1371669839,43.3480666079,2.50469587720626
-3.1554417184,43.3516239669,2.53565658918269
-3.1748151526,43.3587004187,2.53482538581372
-3.2056607921,43.3750336277,2.53462921098314
-3.2367811353,43.3922466286,2.63009556210086
-3.2567178264,43.4008654761,2.62985217751922
-3.2755743316,43.4056756358,2.62995975366474
-3.2936207028,43.4076293155,2.62941104031982
-3.3177389059,43.3953750368,2.5322904794948
-3.3349611158,43.4161582868,2.60025492754464
-3.3537501205,43.4167498758,2.60055223982185
-3.3745835,43.4154164711,2.60007124752194
-3.3954169334,43.4140830902,2.59997511068244
-3.4250947645,43.4171385941,2.59943417217056
-3.4298091365,43.4416721438,2.66406736378544
-3.4338897669,43.4615839666,2.66522652704434
-3.4498395735,43.4649072174,2.66556644218977
-3.4691791415,43.4664814245,2.66519243826638
-3.4981884556,43.4688427443,2.71619531058947
-3.5233778308,43.4893958953,2.71639148280752
-3.5497000183,43.4953848587,2.71498598577759
-3.5607039175,43.5108557603,2.73412071542815
-3.5756859212,43.5024666994,2.73598714020807
-3.599918458,43.5061981381,2.73393597212179
-3.6148441874,43.4999606669,2.7356412120874
-3.6333330066,43.4936466402,2.73215840183388
-3.6533329747,43.4894042481,2.76423071845877
-3.6733329988,43.4851618823,2.76406329161193
-3.6933329889,43.4809195301,2.61794411507976
-3.7270956074,43.4682855552,2.61880173792144
-3.7508470076,43.4608334956,2.66129923823883
-3.7640318005,43.4817330283,2.66129502353083
-3.7874441731,43.4886555719,2.66021041095797
-3.8068282328,43.4941444223,2.66024249817836
-3.8219164159,43.4890259146,2.66167555466546
-3.8403774215,43.4818983127,2.84126519077369
-3.8603607892,43.4775777822,2.83992232815451
-3.8815275851,43.476405584,2.73339831557255
-3.9026943945,43.4752333803,2.73274663447278
-3.9341806555,43.4723214343,2.73247772008643
-3.9540278163,43.4653810916,2.73313195477158
-3.9705303237,43.4496179528,2.67097051991494
-3.9899142055,43.442451433,2.76632628911896
-4.0117503905,43.4472656365,2.76630827220526
-4.0233474014,43.4401010177,2.76737179220017
-4.0408487059,43.4370585779,2.80504518885768
-4.0597641088,43.439908271,2.80417362472079
-4.0756778198,43.4433378113,2.71617479520499
-4.0911389804,43.4317963009,2.71757510471908
-4.1121250104,43.4245694666,2.71660293883302
-4.1436039723,43.4137292478,2.7164873120237
-4.1644752303,43.4069836529,2.65217060304347
-4.1848874155,43.4021631348,2.68950198935787
-4.2147596991,43.3980606168,2.68967471678216
-4.2345980949,43.3956464203,2.68531780295121
-4.2544364654,43.3932322339,2.68498729719885
-4.2838829851,43.3916852234,2.66735951995181
-4.3029957344,43.3941109781,2.66731308167529
-4.3217974457,43.3986109923,2.70970971177428
-4.3330782292,43.4255227065,2.71171979979275
-4.3406786788,43.4019540525,2.71399866619056
-4.3628311797,43.4007137272,2.71327243631046
-4.3774358217,43.3940470951,2.71315839634365
-4.4018750786,43.3916553245,2.69885551080936
-4.4161525579,43.4022312949,2.69853949466245
-4.4372132804,43.3966752916,2.70000020230621
-4.4695139861,43.3882358764,2.69942177236303
-4.4943583424,43.3967775326,2.67636763224717
-4.5145496594,43.3973331013,2.6758231760967
-4.5347410031,43.397888646,2.66179193647962
-4.5549323617,43.3984442173,2.66111151822035
-4.5852193055,43.399277544,2.65951028467905
-4.605410683,43.399833115,2.66039845319208
-4.645870349,43.4013630128,2.64216938165544
-4.6768505265,43.4059655907,2.5708984457806
-4.6978120683,43.4107092016,2.62158418200161
-4.7187736342,43.4154528203,2.62152491114736
-4.7397351697,43.4201964319,2.62127708036434
-4.7711774472,43.4273118613,2.62161723039418
-4.792139027,43.4320554693,2.70627085716137
-4.8131005539,43.4367991186,2.70619044741915
-4.8445428217,43.4439145105,2.67253219031347
-4.8655043903,43.4486581234,2.67326843304002
-4.8864659437,43.4534017545,2.63735955144228
-4.9074274766,43.4581453527,2.63681038379115
-4.9383837063,43.4622358203,2.59307618706312
-4.9586161888,43.4624419839,2.59290785401743
-4.9787676391,43.4621439834,2.59262358991623
-4.9989191033,43.4618459694,2.52222042933607
-5.0290372894,43.4619658121,2.52242376275213
-5.048643923,43.4645020427,2.52050371925448
-5.0678146944,43.4693056633,2.52047032862032
-5.096407308,43.4773612979,2.56799571623191
-5.1155450422,43.4819539796,2.56783762443681
-5.1448209105,43.4830094266,2.64118853567315
-5.1745522195,43.4793980822,2.638857262201
-5.2044257708,43.4775893417,2.59911360134871
-5.2249578894,43.4841947032,2.59902429534716
-5.246058839,43.4980103559,2.52294588490727
-5.2566805133,43.5058195045,2.55592200879282
-5.2779237699,43.5214377335,2.55594457888996
-5.2984210417,43.5326204669,2.55241126341355
-5.3179237688,43.537889253,2.55271470973161
-5.3460588539,43.5391391288,2.62480274258933
-5.3635492364,43.5379427126,2.62568918234261
-5.3816801745,43.5225386799,2.58827531763904
-5.4001627058,43.5229952316,2.58806962515772
-5.4041825824,43.5443999285,2.58773726524864
-5.4219673962,43.552585243,2.58485175565653
-5.4412985006,43.5528889808,2.56979488999629
-5.4610161659,43.5512223197,2.56974356881449
-5.4807338371,43.5495556558,2.57199503682968
-5.500451518,43.5478890018,2.57178704143351
-5.530227488,43.5467223067,2.572660429211
-5.5606019993,43.5495556439,2.55270282072019
-5.5838848388,43.5536582018,2.55242003621445
-5.6111815318,43.5551667768,2.55037913666786
-5.6357324307,43.5543812502,2.55045131559267
-5.6562057062,43.543717983,2.5022737495338
-5.6824646777,43.5460302453,2.49929099296878
-5.6976556243,43.5620693846,2.57896603638094
-5.7070582956,43.5750800596,2.57992972809338
-5.7300276012,43.5734169747,2.58017628364246
-5.7486111996,43.5824762636,2.57404412858831
-5.7681946454,43.5957725714,2.65750435191037
-5.780902911,43.6133532021,2.65704261214587
-5.800560812,43.6317878518,2.65666820262919
-5.8176718155,43.6369672755,2.65329789109494
-5.8346939907,43.647594181,2.7618416466395
-5.8497608237,43.6503197608,2.76105856759209
-5.8774723003,43.6317454242,2.78042439317105
-5.8950278016,43.6277663876,2.77420757674994
-5.9138608535,43.6166542276,2.77421997988242
-5.9284579551,43.6117650932,2.77452987648632
-5.9370626917,43.5934483742,2.77405115944102
-5.9568255472,43.5827974259,2.73029229454712
-5.9763573136,43.5782737053,2.75578654222814
-6.0039134078,43.5802023446,2.7545176883239
-6.0242598048,43.5887986831,2.75463415955027
-6.039472014,43.5817963016,2.75397569493816
-6.065727721,43.5700074709,2.58772437188016
-6.07585289,43.5562619299,2.5874158897045
-6.0916978739,43.5641207145,2.58729542478225
-6.1093462047,43.5657879965,2.58554371560542
-6.1484371114,43.5651719831,2.7404807797623
-6.176131205,43.5664073774,2.74710282514171
-6.1940916181,43.574213975,2.74701166969163
-6.2156001152,43.5812057637,2.74617929114426
-6.2269827814,43.5898204638,2.74368820435768
-6.2430391134,43.5868099608,2.74584223241656
-6.277522168,43.5735721899,2.6897534116576
-6.3062639705,43.5658054756,2.68711005810128
-6.3254251801,43.5606276775,2.68750246122967
-6.3445668336,43.5560100253,2.68609028874043
-6.3731322193,43.553284732,2.61785237325035
-6.3920975345,43.5537084953,2.57634780492121
-6.4207307816,43.5551767155,2.57559711711238
-6.4406232009,43.5597636137,2.57472573822526
-6.459680123,43.5722955906,2.57524508880644
-6.4755161156,43.5590241589,2.58922858437707
-6.4933534511,43.5499327012,2.5888096709615
-6.5208415408,43.5492062765,2.58822304802593
-6.5396730655,43.5504802834,2.53836802900271
-6.5691853062,43.556786971,2.59359943808765
-6.5891975654,43.5621636313,2.59329384239827
-6.6092097976,43.5675403397,2.59274930565714
-6.6395957538,43.571120962,2.60460737632208
-6.6601595233,43.5697711122,2.60336241334335
-6.6910969909,43.5666252531,2.52669087085944
-6.7100260928,43.5591820368,2.52624967829831
-6.7331482922,43.5573429738,2.52524718045704
-6.7535969923,43.5637359722,2.52519541401226
-6.7729719931,43.5612219766,2.48282917540931
-6.7923470263,43.558707977,2.48183062485113
-6.8201779416,43.5602522397,2.48123444807425
-6.8355400125,43.5695509732,2.57539147739572
-6.8558331286,43.570321,2.57402841245589
-6.8750342423,43.5726175429,2.57395672736562
-6.8946904381,43.5742608827,2.57376328363844
-6.9150466516,43.5737406309,2.57138388049951
-6.9351200154,43.5733793913,2.57100619245922
-6.9554619388,43.5693269756,2.57130802167268
-6.9726508197,43.5692273795,2.54678201242607
-6.9864526861,43.5585594162,2.54547705760385
-7.0073378329,43.5564392418,2.54396688201541
-7.024472715,43.5740666637,2.54553860318968
-7.0271154062,43.5508651469,2.53738017721209
-7.0441246042,43.5456478302,2.53687183328997
-7.0607455256,43.55689366,2.53652430553523
-7.0905302629,43.5566921213,2.50558966495435
-7.1203149672,43.5564906487,2.50556773310393
-7.1401715089,43.5563563083,2.44837278583091
-7.1598814411,43.5573872819,2.44721989541965
-7.179396021,43.5599719847,2.4471363207095
-7.1987640289,43.5637219973,2.46523070629382
-7.2379673862,43.5739302976,2.46461111710069
-7.258426026,43.5839997741,2.46423100835992
-7.2898150095,43.6031664221,2.51024131016581
-7.310741023,43.6159442047,2.51016263800386
-7.3295924514,43.6308886697,2.47202953895735
-7.3456778217,43.6487219886,2.47140883418438
-7.3603027076,43.6672831027,2.4969859793419
-7.3773839132,43.6800886571,2.49770893771209
-7.4069972572,43.68994415,2.49744654579622
-7.4271489399,43.6955552582,2.57897396140213
-7.4573763829,43.7039718784,2.57406093399735
-7.488601863,43.7275184106,2.66222093804966
-7.5080647825,43.72881486,2.66291054890513
-7.5275276904,43.7301113171,2.63652835594934
-7.5516331138,43.7256751496,2.63489016317874
-7.5721300134,43.7200923342,2.55823914534916
-7.5818814403,43.7022694181,2.55757774349594
-7.6054688759,43.7065318348,2.55627584217235
-7.6190705892,43.7229889826,2.55641496567982
-7.6283759409,43.7342573311,2.55596355975538
-7.6443079584,43.7469372908,2.5560117505785
-7.666672157,43.7597598747,2.74122837538416
-7.6731217692,43.7796369605,2.73472138760338
-7.6883375624,43.7829957417,2.73628750247853
-7.7062914866,43.7720694966,2.7357403867854
-7.7153963585,43.7635276452,2.73551385867851
-7.7352888189,43.7630511781,2.73216162772896
-7.7533516458,43.7440096576,2.65891263055905
-7.7825093041,43.7359633229,2.61710139960666
-7.8017150463,43.7295966069,2.61688282468953
-7.8194424897,43.7159152539,2.61639571120824
-7.8347016098,43.6997213977,2.61464436039729
-7.8588054026,43.7135220004,2.61460857464502
-7.8643224984,43.7451681847,2.61514767104946
-7.8600840781,43.760936567,2.61571992348732
-7.8776278831,43.7721835807,2.6940541639551
-7.8966419904,43.7690680175,2.69494014709307
-7.9100112693,43.7599193036,2.69461711545685
-7.9409086907,43.7417266652,2.79841885045488
-7.9561062142,43.7407458381,2.79837263861614
-7.9695331769,43.7279057626,2.79044489596051
-7.9896896747,43.7148554218,2.7709807322436
-8.009227247,43.709648295,2.76880340579723
-8.0280455643,43.7112137133,2.76839633212576
-8.0540280069,43.7072666995,2.75784715844573
-8.0693333842,43.6872502239,2.75486402083409
-8.0740804415,43.6591912057,2.75420458263319
-8.098211405,43.6600749181,2.75348766769999
-8.1150559849,43.6529073199,2.84975968340274
-8.1350559787,43.6362316829,2.84881107537247
-8.1632973878,43.6219816728,2.84005316813904
-8.1886983653,43.6154498341,2.83447915526913
-8.212610009,43.5919649832,2.83452686678052
-8.2294794788,43.5768802682,2.76136891725531
-8.2437413044,43.572007184,2.76083484871135
-8.2568684802,43.5628986388,2.74928187124258
-8.2861199748,43.5593053056,2.74739989942691
-8.30640701,43.5615276414,2.74682377637318
-8.3248592344,43.5631066482,2.7655010126389
-8.3114440064,43.5457221808,2.76867579678916
-8.3163598697,43.526106966,2.76581314473931
-8.3321028578,43.5044044484,2.75595032713093
-8.3362617189,43.4854758493,2.75530945773439
-8.3442919201,43.4694163057,2.55436964620164
-8.3235555155,43.4593747386,2.55384204827075
-8.3036957357,43.4397703499,2.55321114454405
-8.2804443564,43.427194676,2.55295315083188
-8.262499909,43.4226862858,2.3326618268122
-8.2362445954,43.4250335854,2.33343596741764
-8.2171206714,43.4249909837,2.33396410267089
-8.1953769694,43.4139592545,2.33391863073279
-8.2190381831,43.3835497309,2.33198854986917
-8.2195601016,43.342236698,2.33007376153737
-8.2562915051,43.3645554969,2.32997464531135
-8.2764637179,43.3812221073,2.33073972965687
-8.2964686887,43.3957731685,2.33133961861271
-8.3344719734,43.3994887878,2.60656682257001
-8.3468095552,43.3770206442,2.60452078132187
-8.3516266126,43.3582358985,2.60390814700481
-8.3668399595,43.3423957471,2.60229017616875
-8.3892601236,43.348935185,2.60223211300623
-8.3952145173,43.3711228055,2.7048463281283
-8.3986446766,43.3935974608,2.70716549683746
-8.4139211396,43.3777792711,2.70751296145903
-8.4372320113,43.3794165165,2.61673123048336
-8.4572589724,43.3757551747,2.6166970885531
-8.4867746757,43.355771647,2.614301753636
-8.5162096413,43.3335586626,2.58580736210146
-8.5464468185,43.3210831966,2.5720883354157
-8.5672734295,43.3208808238,2.5706762995734
-8.5882336981,43.3223014158,2.56978943238957
-8.6087543012,43.3208975258,2.56836264215886
-8.6384358945,43.3117303639,2.53206775056962
-8.6676777841,43.2997387903,2.53177183919108
-8.6946480279,43.2903800462,2.53211005692627
-8.7256670086,43.2958335012,2.47328096712654
-8.7565834673,43.3002082528,2.58277086770786
-8.7769963539,43.3041664542,2.58215349861577
-8.8061296535,43.317916301,2.58156010382386
-8.8328723175,43.3350811801,2.81709035791511
-8.8503056666,43.3353632874,2.8177544703743
-8.8648170832,43.3237299614,2.81332008595316
-8.8938799815,43.3226300194,2.7863653752287
-8.9090221337,43.314691076,2.78697449496845
-8.9168054857,43.297374969,2.78826882891728
-8.9399722977,43.2885306217,2.77136679470939
-8.9594555499,43.2889985297,2.76953899410866
-8.9773054884,43.285180475,2.76282281466458
-8.9937266637,43.281362842,2.73454358241785
-8.9758335041,43.2695695097,2.73870362119707
-8.9597380997,43.2504143783,2.73618890212342
-8.9614020466,43.2263942699,2.73637528616519
-8.981994158,43.2253209535,2.73483387449704
-9.0051971883,43.2253238785,2.73230383828987
-9.0216110761,43.2218236524,2.53577816500392
-9.0383611918,43.2070663609,2.55825405505412
-9.0646112971,43.1890564377,2.55744402593468
-9.0922996091,43.1867720295,2.56015439273682
-9.1105168271,43.1913887972,2.55359945498448
-9.1300101215,43.1991646857,2.5540660189951
-9.1574305649,43.193661094,2.54552484746182
-9.1759911087,43.1893472028,2.54465935271988
-9.1839421868,43.1758389497,2.58285027570034
-9.196849863,43.1629409489,2.57950573183703
-9.2059407852,43.1435058899,2.57492499382234
-9.187173193,43.1244285169,2.57380227470406
-9.2021905313,43.1005390787,2.64029807298699
-9.2249582115,43.0990221583,2.63360448515188
-9.2414719902,43.0906384788,2.63243485598212
-9.2586304742,43.0792134591,2.63307816623868
-9.2690376296,43.0571899588,2.68477030573468
-9.2939023439,43.0485051824,2.68518141761511
-9.289616783,43.0286501899,2.68015537820452
-9.2780407556,43.015500669,2.67885925617222
-1.3344723195,46.2001110011,2.95686586518533
-1.3048110812,46.1898889059,2.96497137382255
-1.2837684204,46.1729167857,2.96531268086455
-1.2613952437,46.1640798202,2.96459402383704
-1.2752605429,46.1505656243,2.96778957950654
-1.2976775751,46.1449334144,2.96193176015071
-1.3156772053,46.1460953647,2.96008877064347
-1.3349647887,46.1506154707,2.95853708940811
-1.3659890597,46.1628527271,2.94144233940621
-1.3973353574,46.1759294773,3.01419267425929
-1.4182328954,46.1846473149,3.00495930246004
-1.4338401518,46.1839544341,3.06074113192595
-1.449363746,46.1968516463,3.04092874822018
-1.4691840781,46.2012071773,3.03917120710754
-1.4975139721,46.2020695068,3.06621025578684
-1.5162570202,46.2020627584,3.0655249128853
-1.5482953069,46.2202117304,3.07036883683486
-1.559419777,46.2339039864,3.07081374136786
-1.5461666986,46.2483135608,3.07401370301553
-1.5277224157,46.2524881491,3.08891135211672
-1.5044800774,46.2550233432,3.09104985655107
-1.4864890202,46.2452808705,3.09148590627368
-1.4783610051,46.2187364907,3.07444715074747
-1.4491359882,46.2290740252,3.07380173442468
-1.4303334115,46.2310559965,3.07565255676765
-1.4247339729,46.2112083822,3.01916263378501
-1.3971110271,46.2083054906,3.02472015037449
-1.3760695069,46.2072637267,3.02621661781974
-1.3551737559,46.204701204,2.95404384333087
-1.3344723195,46.2001110011,2.95686586518533
-1.2300643354,45.9295953326,2.8110901600642
-1.2169554181,45.9123167958,NaN
-1.2009505657,45.8960931924,NaN
-1.1915487752,45.8789319081,NaN
-1.1972787804,45.8445886185,2.78576298771078
-1.2048050793,45.8219996853,2.78195837779494
-1.2241835229,45.8107985824,3.10610775404033
-1.2483822416,45.8141055287,3.1021076242013
-1.2589961236,45.8308054257,3.10506000323524
-1.2650752844,45.8516388563,3.13077297036483
-1.2726596498,45.8717146983,3.13136253109342
-1.2862649309,45.8887602632,3.07461230078856
-1.3058911503,45.9027754633,3.07409420436645
-1.3237112431,45.9078085954,3.0730772659518
-1.337588351,45.9226619447,3.0731928039536
-1.3692855109,45.9425483619,3.12848547691362
-1.3873573331,45.9564760566,3.12853861697844
-1.3900833929,45.9731503931,3.12948977990207
-1.3895442732,45.9941302868,3.1317496297494
-1.3945076956,46.0117333194,3.13246238877747
-1.4109799507,46.0257525951,3.12442955279632
-1.3917079701,46.0449859804,2.7932052303508
-1.3628678278,46.0318486876,2.79634256211907
-1.344625001,46.0178889852,2.77379160435977
-1.3264974709,46.0042334332,2.78868634335741
-1.2986947356,45.9938334801,2.79099213066463
-1.2704029089,45.9915002411,2.81047568836603
-1.247019395,45.9835475246,2.81194791673081
-1.2383610129,45.9587365063,2.81237426721993
-1.2300643354,45.9295953326,2.8110901600642
-2.1935690033,46.9618610141,2.78209979764373
-2.1745064654,46.9554999903,2.78282162673459
-2.1562726527,46.9386916796,2.75597824956274
-2.1518520114,46.912194351,2.75100327093568
-2.1627671484,46.8980660543,2.72150887343976
-2.1757702671,46.9215791373,2.72149685160071
-2.1929131244,46.940150566,2.727975605298
-2.210913114,46.9530539679,2.72845894972299
-2.2300560226,46.9584000317,2.72771617626468
-2.2599226302,46.9622593712,2.72572056772717
-2.2796114878,46.972069528,2.73995041727334
-2.3039584944,47.0056110103,2.90464244685317
-2.3004418322,47.0246987529,2.90504049916374
-2.2810279708,47.0268609884,2.90680531681142
-2.2538003799,47.0239123501,2.95428741426564
-2.2364725233,47.0139304932,2.9553127475658
-2.222098369,46.9987123909,2.7812039188509
-2.2194473156,46.9723497361,2.78095556841296
-2.1935690033,46.9618610141,2.78209979764373
-2.3216238945,46.7180332856,2.70790737960791
-2.3023610035,46.7051945128,2.70619609457968
-2.2889364032,46.6934237491,2.68242488537045
-2.3134415243,46.6920223111,2.70720875317593
-2.3331804752,46.6939445155,2.66255122774244
-2.3529194821,46.6958667238,2.66141833379171
-2.3719345775,46.6993448271,2.6608523543867
-2.3880540942,46.7090465991,2.66040647331556
-2.3956777978,46.7275498042,2.69763930217626
-2.3726230872,46.7313886266,2.6999636410654
-2.3418665957,46.7265831952,2.70874126579871
-2.3216238945,46.7180332856,2.70790737960791
-3.1354924257,47.3332225972,2.85503947466459
-3.1068824614,47.3232595303,2.84275223088124
-3.0770027951,47.3147872349,2.84091599516135
-3.0655967818,47.3035524945,2.73850360756622
-3.0832254526,47.2890532866,2.84195520703954
-3.1013609544,47.2846816686,2.80187852516748
-3.1201492278,47.288635136,2.80119901458025
-3.1391007299,47.2946698933,2.80068100283235
-3.1579904387,47.2997974417,2.78947975082045
-3.1766328738,47.3012963345,2.78846402973684
-3.1931736352,47.2918002057,2.78845047556574
-3.2129039049,47.2983628453,2.77913414265605
-3.228950272,47.3064925337,2.7788903381722
-3.2500466716,47.3332036594,2.77912773256732
-3.2610133587,47.3527689244,2.82141201477329
-3.2533889829,47.3708195018,2.82372078740604
-3.2433607643,47.386461841,2.8255563901364
-3.2249628545,47.3829107559,2.82524381132685
-3.1960742184,47.3754014389,2.84870029679447
-3.176815107,47.3703951884,2.84890337637116
-3.1551483416,47.3535564195,2.85404343665804
-3.1354924257,47.3332225972,2.85503947466459
